Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.14571537636923793,0.16598631235585962,-0.38254864452289294,-0.5426141268681386,-0.25571166060227507,-0.24831811991495342,,,-0.01776141757995689,152,baseline,PPO,Group1
-0.24208305347615577,0.18084007086715995,-0.6417810322308916,-0.9893821595625987,-0.3676640277105249,-0.3156678886225211,,,-0.01855172443844557,152,baseline,PPO,Group2
-0.05598361498146827,0.15666289782043888,-0.10621312061746874,-0.15492347219293043,-0.22161901524003422,-0.07508225431135565,,,-0.01563090578063625,152,baseline,A2C,Group1
-0.1679251245841544,0.17711357519585594,-0.41836019989696316,-0.6386646152550501,-0.31990223610972723,-0.2316247351831219,,,-0.017512181315443152,152,baseline,A2C,Group2
0.12851932393507362,0.16189984604709468,0.47454846400335393,0.6875827544941869,-0.1742743201523565,0.44085280721142084,,,-0.017163691521319517,152,baseline,DDPG,Group1
-0.08154009227691261,0.20889729351986974,-0.0997893487763707,-0.1499211008977028,-0.34633545800556187,-0.060189404231198874,,,-0.020970162728801648,152,baseline,DDPG,Group2
-0.13096229577628038,0.16621792511007313,-0.3329327414741767,-0.47252339763754536,-0.2574873697338246,-0.21492079221692573,,,-0.016751119238195045,152,naive,PPO,Group1
-0.24827864998526783,0.18514637526560976,-0.6428056501389591,-0.9807588220579158,-0.36998012994172547,-0.32167439949336574,,,-0.018513014053388635,152,naive,PPO,Group2
0.0030278283276208096,0.15574302989052144,0.08813108633655363,0.13059037028561535,-0.2019431453718376,0.06796864725625967,,,-0.015957177530500865,152,naive,A2C,Group1
-0.19321319271901738,0.1615515305628553,-0.5619105473119651,-0.8481427794027717,-0.3053340822419018,-0.29730552282643946,,,-0.01642702807947756,152,naive,A2C,Group2
0.12851932393507362,0.16189984604709468,0.47454846400335393,0.6875827544941869,-0.1742743201523565,0.44085280721142084,,,-0.017163691521319517,152,naive,DDPG,Group1
-0.08154009227691261,0.20889729351986974,-0.0997893487763707,-0.1499211008977028,-0.34633545800556187,-0.060189404231198874,,,-0.020970162728801648,152,naive,DDPG,Group2
-0.0868474679916742,0.16326639800402085,-0.1957013327981775,-0.28927791670765207,-0.23314041150179096,-0.1370481054087834,,,-0.0161212569105224,152,ewc,PPO,Group1
-0.26752607172448273,0.1802532040320552,-0.7279194352036339,-1.0728577261160193,-0.37621052291482987,-0.34876698678192886,,,-0.01900273232503562,152,ewc,PPO,Group2
0.005755397291630507,0.15375016051401516,0.09626494496731418,0.14133702256900293,-0.19730540961693463,0.07501441936808938,,,-0.015311133361408668,152,ewc,A2C,Group1
-0.12583621217554494,0.1928092299689189,-0.24906370258104268,-0.38014857644844713,-0.344078990995847,-0.13956615185621227,,,-0.018994987716143264,152,ewc,A2C,Group2
0.12851932393507362,0.16189984604709468,0.47454846400335393,0.6875827544941869,-0.1742743201523565,0.44085280721142084,,,-0.017163691521319517,152,ewc,DDPG,Group1
-0.08154009227691261,0.20889729351986974,-0.0997893487763707,-0.1499211008977028,-0.34633545800556187,-0.060189404231198874,,,-0.020970162728801648,152,ewc,DDPG,Group2
-0.11353670963815661,0.16579947288534372,-0.27689306183335033,-0.3886437966704137,-0.268679293631616,-0.17086811222796888,,,-0.016589486385434636,152,replay,PPO,Group1
-0.22733629306872316,0.18361546817794291,-0.5826176202312242,-0.8773258216309753,-0.36454145259617843,-0.2934580041463209,,,-0.018625129154181148,152,replay,PPO,Group2
-0.00825893754681456,0.15861857003525998,0.05301839685739679,0.07903687427791381,-0.2045572124527418,0.04111173687911428,,,-0.015208071533071259,152,replay,A2C,Group1
-0.1683625948847877,0.1882065888838618,-0.3849507478660547,-0.5709391267840419,-0.3537117395541261,-0.20482856247714426,,,-0.018261351977165177,152,replay,A2C,Group2
0.12851932393507362,0.16189984604709468,0.47454846400335393,0.6875827544941869,-0.1742743201523565,0.44085280721142084,,,-0.017163691521319517,152,replay,DDPG,Group1
-0.08154009227691261,0.20889729351986974,-0.0997893487763707,-0.1499211008977028,-0.34633545800556187,-0.060189404231198874,,,-0.020970162728801648,152,replay,DDPG,Group2
