Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.14431730822959246,0.18397835836527007,-0.3249258887721505,-0.4821736714833023,-0.2788569963131212,-0.21437271575410624,,,-0.018559284341187424,144,baseline,PPO,Group1
-0.20698516127772965,0.164376192646384,-0.5974914933799074,-0.882835818788544,-0.3237661821707861,-0.3033466193469951,,,-0.016903258288181493,144,baseline,PPO,Group2
-0.053507400387438536,0.19086984921888253,-0.04966603463919775,-0.0745719955482302,-0.2829590550593179,-0.03350219183088589,,,-0.018738957554746787,144,baseline,A2C,Group1
-0.031389114653657305,0.16478103815047268,-0.01523725597523984,-0.022709825533199224,-0.26002324988292785,-0.009656101365147057,,,-0.015632313053091217,144,baseline,A2C,Group2
-0.04425916922163131,0.19185707939064983,-0.02307722084602134,-0.034850392298781424,-0.2812441882702762,-0.015742647765278665,,,-0.019229246119680285,144,baseline,DDPG,Group1
0.03150128659209556,0.18376045730299906,0.17973188596577286,0.26665151731699127,-0.2927196585446871,0.11283018612827073,,,-0.01698395353320581,144,baseline,DDPG,Group2
-0.23056604649807153,0.18439541571714851,-0.5896610607152324,-0.8661892166874636,-0.29958936047109674,-0.3629327698814924,,,-0.019707271526937298,144,naive,PPO,Group1
-0.15788808107487626,0.1675584878658874,-0.41781459640990715,-0.6131152564328023,-0.3210969866161445,-0.21802877292782447,,,-0.01723113430741258,144,naive,PPO,Group2
-0.11878546748997702,0.18573840105863174,-0.24459868494915976,-0.3588108717794535,-0.28159450178019496,-0.16133613531617688,,,-0.01932280651100967,144,naive,A2C,Group1
-0.04102267883680484,0.1556631106642686,-0.05768180884893835,-0.0889041305887448,-0.2479392876166298,-0.036214227605795714,,,-0.015689161679694672,144,naive,A2C,Group2
-0.04425916922163131,0.19185707939064983,-0.02307722084602134,-0.034850392298781424,-0.2812441882702762,-0.015742647765278665,,,-0.019229246119680285,144,naive,DDPG,Group1
0.03150128659209556,0.18376045730299906,0.17973188596577286,0.26665151731699127,-0.2927196585446871,0.11283018612827073,,,-0.01698395353320581,144,naive,DDPG,Group2
-0.20139624926857608,0.1820284631645629,-0.5068250227642932,-0.7574248414863745,-0.2743085239719453,-0.33632414571471486,,,-0.01876285821715991,144,ewc,PPO,Group1
-0.17133267650938389,0.16447326411290186,-0.4741761326738201,-0.6901391403130251,-0.313620918724477,-0.24867377030360321,,,-0.016324584486917215,144,ewc,PPO,Group2
-0.014187434895233018,0.20212827808063288,0.06575126338451019,0.09731179262235425,-0.27666939133524676,0.04803635698693238,,,-0.01946117473477009,144,ewc,A2C,Group1
0.019501763970784233,0.15621788292144329,0.14182320054249528,0.2179034735699554,-0.23041994303674287,0.09615192090538362,,,-0.014783112978452839,144,ewc,A2C,Group2
-0.04425916922163131,0.19185707939064983,-0.02307722084602134,-0.034850392298781424,-0.2812441882702762,-0.015742647765278665,,,-0.019229246119680285,144,ewc,DDPG,Group1
0.03150128659209556,0.18376045730299906,0.17973188596577286,0.26665151731699127,-0.2927196585446871,0.11283018612827073,,,-0.01698395353320581,144,ewc,DDPG,Group2
-0.17924634372912304,0.18100955727312915,-0.4409478225278139,-0.6572763749436632,-0.2718786377297173,-0.2935713184485541,,,-0.01980941502634162,144,replay,PPO,Group1
-0.10872796275063272,0.1621772943403195,-0.27063947670434274,-0.4139809991767352,-0.2711186267259269,-0.16189067716826447,,,-0.015965427665804915,144,replay,PPO,Group2
-0.023839414301778744,0.1839016125133546,0.02575086586327811,0.03821807177653798,-0.2622954347608681,0.01805454891042751,,,-0.017368255951096666,144,replay,A2C,Group1
0.04608579448841891,0.16043169598618595,0.22563397435159777,0.33420846782259317,-0.22103421535157083,0.1637703064195448,,,-0.015460912062505194,144,replay,A2C,Group2
-0.04425916922163131,0.19185707939064983,-0.02307722084602134,-0.034850392298781424,-0.2812441882702762,-0.015742647765278665,,,-0.019229246119680285,144,replay,DDPG,Group1
0.03150128659209556,0.18376045730299906,0.17973188596577286,0.26665151731699127,-0.2927196585446871,0.11283018612827073,,,-0.01698395353320581,144,replay,DDPG,Group2
