Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.06413768695763909,0.17797844952347283,-0.09793574990234154,-0.14430942704121233,-0.26389352193095506,-0.06605108300118806,,,-0.01769401007878204,101,naive,A2C,Group1
-0.0805757740416417,0.1856873496941537,-0.13360480139388112,-0.20180185112240306,-0.29349758405941356,-0.08452785584845378,,,-0.018306569816707346,101,naive,A2C,Group2
-0.006921301434471534,0.17022608174223988,0.06484422005768145,0.09509039936037879,-0.23134311440178862,0.04771344732949325,,,-0.016960703664461212,101,naive,DDPG,Group1
0.014148359735332487,0.19282983330347458,0.1346515922627718,0.2106541245559223,-0.2842681684347709,0.09133925980191374,,,-0.01796209868726859,101,naive,DDPG,Group2
-0.17066559261549263,0.1687145598422628,-0.4562257551127162,-0.6746648079449166,-0.29724068766707284,-0.25895488288184487,,,-0.01681993882471299,101,ewc,PPO,Group1
-0.13281605951422418,0.18314185341548578,-0.2925419375232302,-0.4416601305648325,-0.2752637229894318,-0.19463760810144456,,,-0.017289321296421443,101,ewc,PPO,Group2
-0.11358226558259775,0.17105259799525155,-0.26370393783464735,-0.39687117518840886,-0.26809323614952185,-0.168252076464314,,,-0.016772253238936587,101,ewc,A2C,Group1
-0.0622173752961331,0.19805770537481893,-0.06412662179369509,-0.09641792477853853,-0.30073184977894774,-0.04223287814454565,,,-0.01840458560391689,101,ewc,A2C,Group2
-0.006921301434471534,0.17022608174223988,0.06484422005768145,0.09509039936037879,-0.23134311440178862,0.04771344732949325,,,-0.016960703664461212,101,ewc,DDPG,Group1
0.014148359735332487,0.19282983330347458,0.1346515922627718,0.2106541245559223,-0.2842681684347709,0.09133925980191374,,,-0.01796209868726859,101,ewc,DDPG,Group2
-0.13513290337434125,0.16710111913953904,-0.3441158114012652,-0.516978240890161,-0.2654222112996349,-0.21664402883693804,,,-0.01587747421952279,101,replay,PPO,Group1
-0.18855031846247264,0.18159790884816285,-0.46806237453816263,-0.7166119156322143,-0.3375594506162356,-0.251804973232018,,,-0.017393658977252084,101,replay,PPO,Group2
-0.10835073385102384,0.17846357092651116,-0.2299077062263224,-0.3452100456640768,-0.2755205237114241,-0.14891867104480072,,,-0.01690469353260385,101,replay,A2C,Group1
-0.10003917491768444,0.1886911078398351,-0.18397590923656296,-0.2711242419611108,-0.32632985258015307,-0.10637892259998315,,,-0.017956697497326438,101,replay,A2C,Group2
-0.006921301434471534,0.17022608174223988,0.06484422005768145,0.09509039936037879,-0.23134311440178862,0.04771344732949325,,,-0.016960703664461212,101,replay,DDPG,Group1
0.014148359735332487,0.19282983330347458,0.1346515922627718,0.2106541245559223,-0.2842681684347709,0.09133925980191374,,,-0.01796209868726859,101,replay,DDPG,Group2
-0.21003061947272364,0.17036341339574407,-0.5814661946170583,-0.8365957793984018,-0.27887663888228226,-0.35521284997633285,,,-0.01773451878205468,103,baseline,PPO,Group1
-0.19192737822562994,0.1823789596594258,-0.47585952854012586,-0.7116271493045917,-0.30637988531133337,-0.28326522046636016,,,-0.018656677946362724,103,baseline,PPO,Group2
-0.16539846074070622,0.17726752773850585,-0.4097767846711888,-0.5897826294766938,-0.2761160363647596,-0.2630782279060944,,,-0.018800753382230837,103,baseline,A2C,Group1
-0.1912308252411886,0.1794513799100726,-0.48409175395964965,-0.7300303752823252,-0.33313834843670614,-0.260765335659492,,,-0.017203892991340473,103,baseline,A2C,Group2
-0.004008584543573815,0.17062955418611042,0.07382361274700874,0.10735250214579008,-0.2327889989875379,0.05411119162080549,,,-0.017299886313554013,103,baseline,DDPG,Group1
0.03239964050813564,0.1717647479579392,0.18208652476288212,0.2721116293500362,-0.24855419933215905,0.1258318954838389,,,-0.01613690227990048,103,baseline,DDPG,Group2
-0.2014655724096819,0.1708147875567388,-0.5507789567628327,-0.7998853639243998,-0.3152547505439923,-0.29842909687426555,,,-0.017687163500991355,103,naive,PPO,Group1
-0.08082755336480157,0.1796261198863219,-0.1449795644524064,-0.22626879382090126,-0.2660436898806755,-0.09788661643159045,,,-0.017212232712939785,103,naive,PPO,Group2
-0.20278853740813502,0.16943061244477572,-0.5609965394031131,-0.8180031082934678,-0.3043025550365186,-0.3123535628514933,,,-0.017641478522816927,103,naive,A2C,Group1
-0.08833022391266727,0.1702654832883064,-0.18568330582998657,-0.279258389863975,-0.2763395511667921,-0.11440800881460039,,,-0.016858294923436545,103,naive,A2C,Group2
-0.004008584543573815,0.17062955418611042,0.07382361274700874,0.10735250214579008,-0.2327889989875379,0.05411119162080549,,,-0.017299886313554013,103,naive,DDPG,Group1
0.03239964050813564,0.1717647479579392,0.18208652476288212,0.2721116293500362,-0.24855419933215905,0.1258318954838389,,,-0.01613690227990048,103,naive,DDPG,Group2
-0.22409287304320635,0.16676476845702798,-0.6459157149055963,-0.9456044428885243,-0.2943247732631547,-0.36597661639130524,,,-0.016447745637965295,103,ewc,PPO,Group1
-0.1646040565156954,0.1774715704977928,-0.4066444059869968,-0.607437145541715,-0.3249791860036431,-0.2220690569513746,,,-0.018139119405339372,103,ewc,PPO,Group2
-0.13120841064960173,0.16156099212891892,-0.34789390935688164,-0.5118345467524039,-0.2360005198843873,-0.2381608531152406,,,-0.016529099513378137,103,ewc,A2C,Group1
0.03434365148121404,0.1739520444850662,0.18768777848718723,0.27582900209007055,-0.23381294880857428,0.13963586259474595,,,-0.016527735806165372,103,ewc,A2C,Group2
-0.004008584543573815,0.17062955418611042,0.07382361274700874,0.10735250214579008,-0.2327889989875379,0.05411119162080549,,,-0.017299886313554013,103,ewc,DDPG,Group1
0.03239964050813564,0.1717647479579392,0.18208652476288212,0.2721116293500362,-0.24855419933215905,0.1258318954838389,,,-0.01613690227990048,103,ewc,DDPG,Group2
-0.18365949805769066,0.16970853579184542,-0.49572432546799144,-0.7277682024578471,-0.29272752417621367,-0.2873957605056981,,,-0.01789322050992228,103,replay,PPO,Group1
-0.15628819892489118,0.1792007407492603,-0.37518941736662353,-0.5527938994817962,-0.3324480578654338,-0.2022397782831896,,,-0.017966691413892084,103,replay,PPO,Group2
-0.16153162309543986,0.17849970163270326,-0.39363719071522835,-0.5599013343485779,-0.2759955739884277,-0.25458423147448694,,,-0.018434811463092664,103,replay,A2C,Group1
-0.1373974019880801,0.1820748999482272,-0.3091854458724315,-0.4707433636807538,-0.31769643170749085,-0.17719717158958456,,,-0.017312803432816333,103,replay,A2C,Group2
-0.004008584543573815,0.17062955418611042,0.07382361274700874,0.10735250214579008,-0.2327889989875379,0.05411119162080549,,,-0.017299886313554013,103,replay,DDPG,Group1
0.03239964050813564,0.1717647479579392,0.18208652476288212,0.2721116293500362,-0.24855419933215905,0.1258318954838389,,,-0.01613690227990048,103,replay,DDPG,Group2
-0.237020639740865,0.15434695648221042,-0.7580803662972149,-1.1008699342345056,-0.2866471550395357,-0.40819312262407126,,,-0.016656751208545005,105,baseline,PPO,Group1
-0.15337330925076284,0.20083751613377954,-0.30769265647246624,-0.47015288924197496,-0.3422537001315168,-0.18055678823863167,,,-0.01936150779191213,105,baseline,PPO,Group2
-0.2042663081439573,0.1427449268749196,-0.6981168116813,-1.0068542889798007,-0.26515230492879766,-0.3758316687473612,,,-0.01531574154102211,105,baseline,A2C,Group1
-0.08436954097728594,0.19381729103199907,-0.13074731708106438,-0.19603237756993322,-0.32941448448738186,-0.07692767622464519,,,-0.01815554691792332,105,baseline,A2C,Group2
-0.02797548971037264,0.14943062899528997,-0.02101635954104294,-0.0304927515171143,-0.17374845494580712,-0.018074910803602497,,,-0.01503822981622686,105,baseline,DDPG,Group1
0.04650186531717627,0.1864775545542332,0.22027896987853268,0.33739168508416534,-0.24366357842712139,0.1685811391584743,,,-0.017099726850760014,105,baseline,DDPG,Group2
-0.21079700111852334,0.1523808471145657,-0.6701129218884554,-1.0026115792586372,-0.2689212289244404,-0.379711096473051,,,-0.01554556726741769,105,naive,PPO,Group1
-0.06510702878802593,0.19974505229614167,-0.06968304784956074,-0.10678008454442323,-0.3170838014100793,-0.04389642099333872,,,-0.02051477053604222,105,naive,PPO,Group2
-0.17357295642984186,0.14501359900025418,-0.5655802792077829,-0.8270909115634564,-0.2493491546885243,-0.32892364088396825,,,-0.015275326290589175,105,naive,A2C,Group1
-0.13309479168461344,0.2017139156685582,-0.24958680004095804,-0.37063811086680687,-0.3435996783821334,-0.14652263637876842,,,-0.02027170382181652,105,naive,A2C,Group2
-0.02797548971037264,0.14943062899528997,-0.02101635954104294,-0.0304927515171143,-0.17374845494580712,-0.018074910803602497,,,-0.01503822981622686,105,naive,DDPG,Group1
0.04650186531717627,0.1864775545542332,0.22027896987853268,0.33739168508416534,-0.24366357842712139,0.1685811391584743,,,-0.017099726850760014,105,naive,DDPG,Group2
-0.1672305269302007,0.15148042672414275,-0.5122475759579038,-0.7489271898920211,-0.24642128444521325,-0.3148895257534573,,,-0.01657026545124226,105,ewc,PPO,Group1
-0.10547921194041147,0.1980785182793178,-0.18140728339286852,-0.2796609150486376,-0.32804850320181633,-0.10953528380353464,,,-0.019494717461926547,105,ewc,PPO,Group2
-0.08494043483560629,0.1548219569478752,-0.20822820387017646,-0.30572059896883025,-0.22783608983303466,-0.14149776727008906,,,-0.016938064761485454,105,ewc,A2C,Group1
0.0004601559464762977,0.20595412884897357,0.10504297321691841,0.159684828024956,-0.32658378505900165,0.06624344205174798,,,-0.01960705434756672,105,ewc,A2C,Group2
-0.02797548971037264,0.14943062899528997,-0.02101635954104294,-0.0304927515171143,-0.17374845494580712,-0.018074910803602497,,,-0.01503822981622686,105,ewc,DDPG,Group1
0.04650186531717627,0.1864775545542332,0.22027896987853268,0.33739168508416534,-0.24366357842712139,0.1685811391584743,,,-0.017099726850760014,105,ewc,DDPG,Group2
-0.2274079963068616,0.15346511212384012,-0.7267874620707236,-1.041650254657762,-0.2945344603861326,-0.37868750301971865,,,-0.016050676592168328,105,replay,PPO,Group1
-0.10796727035505785,0.19730836504230656,-0.18961483464460235,-0.2816935673607897,-0.3293417645382094,-0.11359808272100663,,,-0.019002514462962028,105,replay,PPO,Group2
-0.15501317419051294,0.14688913140484236,-0.4862780643280524,-0.7063400229780293,-0.21933202701131888,-0.3256659023476289,,,-0.015340382753424597,105,replay,A2C,Group1
-0.06959090678466208,0.1971744721656443,-0.08518734724914481,-0.12677676272243876,-0.317895351890106,-0.052837420016282895,,,-0.01929894530865303,105,replay,A2C,Group2
-0.02797548971037264,0.14943062899528997,-0.02101635954104294,-0.0304927515171143,-0.17374845494580712,-0.018074910803602497,,,-0.01503822981622686,105,replay,DDPG,Group1
0.04650186531717627,0.1864775545542332,0.22027896987853268,0.33739168508416534,-0.24366357842712139,0.1685811391584743,,,-0.017099726850760014,105,replay,DDPG,Group2
-0.1358190760868293,0.18755219016353616,-0.29040794002310455,-0.43923389483851283,-0.2832010859341148,-0.19232498707609294,,,-0.019201976371021567,102,baseline,PPO,Group1
-0.1942935812150588,0.16068136417864973,-0.5696103360678049,-0.8630362550527304,-0.2791045122013033,-0.3279265001048114,,,-0.01473137298930589,102,baseline,PPO,Group2
-0.10865598830084316,0.18541402185835157,-0.2156435434030388,-0.3290592272973086,-0.29190416732491287,-0.13697418929151067,,,-0.019026582890639885,102,baseline,A2C,Group1
-0.1842025984484388,0.16102354024965584,-0.5325458684880793,-0.7860491548101918,-0.287910161912397,-0.29784437103463623,,,-0.016769835726156274,102,baseline,A2C,Group2
0.04714315999730432,0.1621499439569106,0.22827690817697183,0.33821820799793795,-0.23137016551454115,0.15998211258238687,,,-0.016197748902102974,102,baseline,DDPG,Group1
-0.022311051732361958,0.16126496460381576,0.009992595924281915,0.015016742620633317,-0.20398464659863444,0.007899886853741003,,,-0.01548857648428557,102,baseline,DDPG,Group2
-0.15260971716372645,0.18673913855704619,-0.3421807964639105,-0.5073469881921128,-0.28210215400580346,-0.22650854045276117,,,-0.019786967492915197,102,naive,PPO,Group1
-0.20070617422681056,0.1597185337540202,-0.5967372168859779,-0.8752362748865815,-0.29278568656168386,-0.32552818560480856,,,-0.01648051722719237,102,naive,PPO,Group2
-0.05392828751157387,0.18189428998057006,-0.062390347250947095,-0.09284814241742374,-0.2889603133130036,-0.03927337904897523,,,-0.01802137829804301,102,naive,A2C,Group1
-0.23806774334765693,0.16228030372974814,-0.7179041454400418,-1.045715750710922,-0.31729350831064485,-0.36717329450306546,,,-0.016499051872024478,102,naive,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,naive,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,naive,DDPG,Group2
-0.10112687352550609,0.18665633179795854,-0.19108958712330096,-0.28285395600639107,-0.30426278044668026,-0.11722788217756504,,,-0.01896822220128557,102,ewc,PPO,Group1
-0.2227987243169546,0.1595733426656645,-0.6768816857449407,-0.9843980133756548,-0.3162618815018187,-0.3415279535762482,,,-0.016399691066840326,102,ewc,PPO,Group2
0.08668725114791029,0.20256334799965842,0.3177383731386792,0.48096269713167167,-0.26608352708321037,0.2418870095284331,,,-0.02051637457728245,102,ewc,A2C,Group1
-0.060733747013951796,0.1606543226867533,-0.11523194366643438,-0.16945064848771388,-0.26853092514000293,-0.06893995487468467,,,-0.016100475807310416,102,ewc,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,ewc,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,ewc,DDPG,Group2
-0.12159037504960463,0.1849201081954243,-0.2548568945388029,-0.39191256191221,-0.2634149080662214,-0.17891229034241843,,,-0.01918555091049536,102,replay,PPO,Group1
-0.1747843949156483,0.16063896778129455,-0.5011799808376693,-0.7546962250129886,-0.2725447325558039,-0.29539750792258607,,,-0.016102775987666407,102,replay,PPO,Group2
-0.004589120704072411,0.1845092540795208,0.08020196228406448,0.11907952034768705,-0.2748690247964072,0.05383656542495953,,,-0.01832474585757845,102,replay,A2C,Group1
-0.16217899265551736,0.16791530645888558,-0.4308960871100369,-0.649258934904336,-0.28840261777136883,-0.2508786122613324,,,-0.01649241818332825,102,replay,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,replay,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,replay,DDPG,Group2
-0.11590162021772732,0.1822050406512219,-0.24406568854679841,-0.36014039856143093,-0.3081009469209965,-0.14433580664924378,,,-0.017863156091573715,102,baseline,PPO,Group1
-0.21724621739277164,0.16125635405854774,-0.6485447240602407,-0.9903920650720331,-0.2868005565843568,-0.3646504696203424,,,-0.01612399851029845,102,baseline,PPO,Group2
-0.014112434383154468,0.18199161309087702,0.051775927275333804,0.07747754725807611,-0.27038097522806587,0.03485002787701995,,,-0.019015218130260695,102,baseline,A2C,Group1
-0.16827999574079325,0.16369376918782316,-0.46670242013545105,-0.673872074852343,-0.3017686752884574,-0.25316172451638536,,,-0.015305971280746747,102,baseline,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,baseline,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,baseline,DDPG,Group2
-0.15280896422557752,0.18366170477360452,-0.3514204566203706,-0.5248756564043564,-0.3336248555312537,-0.19345824834435787,,,-0.019807214084178765,102,naive,PPO,Group1
-0.24487409734322296,0.1610169133087026,-0.7494438179891509,-1.1043367081168272,-0.30687416077629565,-0.3932332717933531,,,-0.01631746650795396,102,naive,PPO,Group2
0.012799228584108641,0.1827185240452484,0.1277372897547392,0.19495042207522978,-0.2623091686655248,0.08897885334419019,,,-0.018123098697491295,102,naive,A2C,Group1
-0.09532010429928574,0.1597630958546045,-0.23180035788236678,-0.3416285762767444,-0.24822899376865795,-0.1491894328428289,,,-0.015632554407782436,102,naive,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,naive,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,naive,DDPG,Group2
-0.18320003091361475,0.18608685300096886,-0.43633727553006335,-0.6409156567196074,-0.3092960074865015,-0.2625207842488875,,,-0.01899087279756672,102,ewc,PPO,Group1
-0.14209580503557562,0.16209988440439232,-0.3831213960874594,-0.5661621494202043,-0.2987884113352967,-0.20785255271809822,,,-0.016964270961799015,102,ewc,PPO,Group2
-0.016037537057426526,0.17269526558800774,0.03916120537741351,0.058321039214367515,-0.25789576037877954,0.026223598067164736,,,-0.01805149500480759,102,ewc,A2C,Group1
-0.0741282798715918,0.16849644592159707,-0.1443981229545984,-0.21189763183552662,-0.2560514692981355,-0.09502218668103063,,,-0.016510843819496968,102,ewc,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,ewc,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,ewc,DDPG,Group2
-0.1028511296466773,0.1853861831427737,-0.19874905003201504,-0.30340538514530546,-0.30417983280498867,-0.12113008100806331,,,-0.017599941111941318,102,replay,PPO,Group1
-0.1878201787562114,0.16004081586616217,-0.5494392099245391,-0.8003022746381706,-0.2992499657640202,-0.29384364071915703,,,-0.01567328837583983,102,replay,PPO,Group2
-0.08891909872882446,0.1876419887080806,-0.15417208814230324,-0.23570800058255184,-0.2831268410298215,-0.10217737434244954,,,-0.020275831552818764,102,replay,A2C,Group1
-0.15391092339114607,0.16670758560105461,-0.4073608354380007,-0.5721116082636094,-0.2903735402631758,-0.23387165815021665,,,-0.015863713906377357,102,replay,A2C,Group2
0.026883779721732427,0.16943851203830199,0.165803233630206,0.24851729723206656,-0.22694814111632744,0.12378798548096992,,,-0.016757800948793714,102,replay,DDPG,Group1
-0.04043753026110266,0.1542334887504821,-0.057595077632769394,-0.0848001794453033,-0.24099633464714862,-0.0368598542013634,,,-0.014893829169037162,102,replay,DDPG,Group2
-0.18637685897245698,0.17016327321085023,-0.5030728122102538,-0.7508139913521414,-0.2814176563880846,-0.3041902824712342,,,-0.01783691675951038,104,baseline,PPO,Group1
-0.16008457308078083,0.17883504956117643,-0.38813523378121245,-0.5739151024769457,-0.33798919775317493,-0.20536805386423004,,,-0.017283860054443954,104,baseline,PPO,Group2
-0.10939401498175547,0.15074744443327026,-0.3048378175355936,-0.45638157504912485,-0.22307771761790843,-0.2059978130080042,,,-0.015227254148107898,104,baseline,A2C,Group1
-0.09997762817654206,0.1780617862475742,-0.20533582901490108,-0.30458793341367735,-0.29907393553826217,-0.12225225989424988,,,-0.017251902496221803,104,baseline,A2C,Group2
-0.059490655593520785,0.1825128548112299,-0.07763619837310516,-0.1144345658533328,-0.2507684480594663,-0.05650473299737556,,,-0.018672868391462087,104,baseline,DDPG,Group1
0.05071001136991181,0.18559561295922172,0.2318021014685295,0.3539135860691785,-0.28295066916083567,0.15204577262488486,,,-0.017504787539385114,104,baseline,DDPG,Group2
-0.22681792278936264,0.1714309407081739,-0.6334845770665154,-0.9481461496907806,-0.3107424258923496,-0.34948191145374624,,,-0.017508084494651067,104,naive,PPO,Group1
-0.1584021686061444,0.179353319955397,-0.381369665344652,-0.5733728655096454,-0.31220591537623504,-0.21908590529879696,,,-0.018029783919610673,104,naive,PPO,Group2
-0.07792524979787631,0.1537171505957188,-0.1865520077493044,-0.2840498855906647,-0.233123243358115,-0.123008940061297,,,-0.015653297484944425,104,naive,A2C,Group1
-0.019880602390260755,0.17633828071623117,0.030795231515750764,0.04538006791198659,-0.2849934667989169,0.019054395319094468,,,-0.01711859414450127,104,naive,A2C,Group2
-0.059490655593520785,0.1825128548112299,-0.07763619837310516,-0.1144345658533328,-0.2507684480594663,-0.05650473299737556,,,-0.018672868391462087,104,naive,DDPG,Group1
0.05071001136991181,0.18559561295922172,0.2318021014685295,0.3539135860691785,-0.28295066916083567,0.15204577262488486,,,-0.017504787539385114,104,naive,DDPG,Group2
-0.18125111499121382,0.1695365637215066,-0.488394982479396,-0.734783224781712,-0.27214841666424305,-0.304248718707542,,,-0.01695447805717144,104,ewc,PPO,Group1
-0.22362184772818933,0.17946006889120467,-0.5877255918247184,-0.8524866450284375,-0.3505614581423916,-0.30086957008019605,,,-0.017102000984813282,104,ewc,PPO,Group2
-0.07672701553464532,0.15506145081238618,-0.1795103249641115,-0.2709868622059777,-0.23550405653762532,-0.11819385123963227,,,-0.016253434675043674,104,ewc,A2C,Group1
0.011093428837604006,0.19172434338852676,0.12623163594335768,0.19007118588498748,-0.30730479721588944,0.07875463622879116,,,-0.017672176023961116,104,ewc,A2C,Group2
-0.059490655593520785,0.1825128548112299,-0.07763619837310516,-0.1144345658533328,-0.2507684480594663,-0.05650473299737556,,,-0.018672868391462087,104,ewc,DDPG,Group1
0.05071001136991181,0.18559561295922172,0.2318021014685295,0.3539135860691785,-0.28295066916083567,0.15204577262488486,,,-0.017504787539385114,104,ewc,DDPG,Group2
-0.21174798684639695,0.1685607671451666,-0.5951961838195444,-0.8964504256231829,-0.29988730161328137,-0.334548094590127,,,-0.017117860590148658,104,replay,PPO,Group1
-0.12232602606097542,0.1801459540276699,-0.26841699205828917,-0.4063086513225871,-0.3385181566746085,-0.1428408909778426,,,-0.01769277891590898,104,replay,PPO,Group2
-0.11705488319733326,0.15302582430287093,-0.32525318900516975,-0.4971477505717104,-0.233880783175428,-0.212809862695392,,,-0.014707163199312865,104,replay,A2C,Group1
